Date,KEETON RYAN S._personally_owned_Class A Common Stock,GILL DANIEL J._personally_owned_Class A Common Stock,HUSTON BENJAMIN E._personally_owned_Class A Common Stock,JENKINS MARK W._personally_owned_Class A Common Stock,GARCIA ERNEST C. III_personally_owned_Class A Common Stock,GARCIA ERNEST C. III_Ernest C. Garcia III Multi-Generational Trust III_Class A Common Stock,GARCIA ERNEST C. III_Ernest Irrevocable 2004 Trust III_Class A Common Stock,GARCIA ERNEST C. III_personally_owned_Class B Common Stock,BREAUX PAUL W._personally_owned_Class A Common Stock,Spruce House Partnership LLC_personally_owned_Common Stock, par value $.0001 per share,GARCIA ERNEST C. II_Verde Investments, Inc._Class A Common Stock,GARCIA ERNEST C. II_personally_owned_Class A Common Stock,GARCIA ERNEST C. II_personally_owned_Class B Common Stock,GARCIA ERNEST C. II_Ernest Irrevocable 2004 Trust III_Class A Common Stock,GARCIA ERNEST C. II_Ernest C. Garcia III Multi-Generational Trust III_Class A Common Stock,CVAN Holdings LLC_personally_owned_Class A Common Stock,CVAN Holdings LLC_personally_owned_Class A common stock,CVAN Holdings LLC_personally_owned_Class B Common Stock,Palmer Stephen R_personally_owned_Class A Common Stock,QUAYLE J DANFORTH_personally_owned_Class A Common Stock,QUAYLE J DANFORTH_James D. Quayle Separate Property Trust_Class A Common Stock,QUAYLE J DANFORTH_James D. Quayle 2000 Irrevocable Trust_Class A Common Stock,SULLIVAN GREGORY B_personally_owned_Class A Common Stock,MAROONE MICHAEL E_personally_owned_Class A Common Stock,MAROONE MICHAEL E_Maroone Family Partnership, LP_Class A Common Stock,MAROONE MICHAEL E_By Family Trust FBO Michael E. Maroone_Class A Common Stock,MAROONE MICHAEL E_Katherine C. Maroone Residuary Trust_Class A Common Stock,MAROONE MICHAEL E_Katherine C. Maroone Marital Trust_Class A Common Stock,MAROONE MICHAEL E_Maroone Management Inc._Class A Common Stock,MAROONE MICHAEL E_By Estate_Class A Common Stock,MAROONE MICHAEL E_By Michael Maroone Family Partnership, LP_Class A Common Stock,PLATT IRA J._personally_owned_Class A Common Stock,PLATT IRA J._By Trust_Class A Common Stock,PARIKH NEHA_personally_owned_Class A Common Stock,Taira Thomas_personally_owned_Class A Common Stock,KEETON RYAN S._personally_owned_Stock Options (Right to Buy),KEETON RYAN S._personally_owned_Class B Units,GILL DANIEL J._personally_owned_Stock Options (Right to Buy),GILL DANIEL J._personally_owned_Class B Units,HUSTON BENJAMIN E._personally_owned_Stock Options (Right to Buy),HUSTON BENJAMIN E._personally_owned_Class B Units,JENKINS MARK W._personally_owned_Stock Options (Right to Buy),JENKINS MARK W._personally_owned_Class B Units,GARCIA ERNEST C. III_personally_owned_Stock Options (Right to Buy),GARCIA ERNEST C. III_personally_owned_Class A Units,BREAUX PAUL W._personally_owned_Stock Options (Right to Buy),BREAUX PAUL W._personally_owned_Class B Units,GARCIA ERNEST C. II_personally_owned_Class A Units,CVAN Holdings LLC_personally_owned_Forward Sale Contract (obligation to sell),CVAN Holdings LLC_personally_owned_Class A Common Units,QUAYLE J DANFORTH_personally_owned_Stock Options (Right to Buy),SULLIVAN GREGORY B_personally_owned_Stock Options (Right to Buy),PLATT IRA J._personally_owned_Class B Units,Taira Thomas_personally_owned_Stock Options (Right to Buy)
2024-09-23,171006,328329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,39658131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,49572663,0,10619220,23228,28428,76875,7667
2024-09-25,171006,328329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,39458131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,49322663,0,10619220,23228,28428,76875,7667
2024-09-27,171006,328329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,39258131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,49072663,0,10619220,23228,28428,76875,7667
2024-10-01,170615,327287,208691,178666,891547,950000,850000,3880462,127273,4600000,0,0,39058131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,48822663,0,10619220,23228,28428,76875,7667
2024-10-03,170615,327287,208691,178666,891547,950000,850000,3880462,127273,4600000,0,0,38858131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,48572663,0,10619220,23228,28428,76875,7667
2024-10-07,170615,327287,208691,178666,891547,950000,850000,3880462,127273,4600000,0,0,38658131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,48322663,0,10619220,23228,28428,76875,7667
2024-10-09,170615,327287,208691,178666,891547,950000,850000,3880462,127273,4600000,0,0,38458131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,48072663,0,10619220,23228,28428,76875,7667
2024-10-11,170615,327287,208691,178666,891547,950000,850000,3880462,127273,4600000,0,0,38258131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,47822663,0,10619220,23228,28428,76875,7667
2024-10-15,170615,327287,208691,178666,891547,950000,850000,3880462,127273,4600000,0,0,38058131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,47572663,0,10619220,23228,28428,76875,7667
2024-10-17,170615,327287,208691,178666,891547,950000,850000,3880462,127273,4600000,0,0,37858131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,47322663,0,10619220,23228,28428,76875,7667
2024-10-21,170615,327287,208691,178666,891547,950000,850000,3880462,127273,4600000,0,0,37658131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,47072663,0,10619220,23228,28428,76875,7667
2024-10-22,170615,327287,208691,178666,891547,950000,850000,3880462,126758,4600000,0,0,37658131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,309334,0,47072663,0,10619220,23228,28428,76875,7667
2024-10-23,170615,283287,208691,178666,891547,950000,850000,3880462,126758,4600000,0,0,37458131,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,309334,0,46822663,0,10619220,23228,28428,76875,7667
2024-10-25,170615,283287,208691,178666,891547,950000,850000,3880462,126758,4600000,0,0,37442317,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159282,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,309334,0,46802895,0,10619220,23228,28428,76875,7667
2024-10-30,176265,247267,217714,190732,903711,950000,850000,3880462,134408,4600000,0,0,37442317,850000,950000,850000,850000,8495376,53359,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,167023,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,279334,0,46802895,0,10619220,23228,28428,76875,7667
2024-11-01,176265,247267,217714,190732,903711,950000,850000,3880462,134408,4600000,0,0,37442317,850000,950000,850000,850000,8495376,52252,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,167023,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,279334,0,46802895,0,10619220,23228,28428,76875,7667
2024-11-04,176265,247267,217714,190732,903711,950000,850000,3880462,134408,4600000,0,0,37442317,850000,950000,850000,850000,8495376,52252,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,167023,18069,16249,65808,71874,36795,193747,0,86602,37099,4850578,279334,0,46802895,0,10619220,23228,28428,76875,7667
2024-11-05,176265,247267,217714,190732,903711,950000,850000,3880462,134408,4600000,0,0,37442317,850000,950000,850000,850000,8495376,52252,40504,0,12500,53407,175891,0,264,96,92,0,20,45000,30227,64999,59795,167023,18069,16249,65808,71874,36795,193747,0,86602,37099,4850578,279334,0,46802895,0,10619220,23228,28428,76875,7667
2024-11-08,176265,247267,217714,190732,903711,950000,850000,3880462,134408,4600000,0,0,37442317,850000,950000,850000,850000,8495376,52252,40504,0,12500,53407,175891,0,264,96,92,0,20,45000,30227,64999,59795,167023,18069,16249,65808,71874,36795,193747,0,35042,37099,4850578,279334,0,46802895,0,10619220,23228,28428,76875,7667
2024-11-11,176265,236267,217714,190732,903711,950000,850000,3880462,134408,4600000,0,0,37442317,850000,950000,850000,850000,8495376,52252,40504,0,12500,53407,175891,0,264,96,92,0,20,45000,30227,64999,59795,167023,18069,16249,65808,71874,36795,193747,0,35042,37099,4850578,279334,0,46802895,0,10619220,23228,28428,76875,7667
2024-12-01,175874,191225,217714,189761,902731,950000,850000,3880462,133791,4600000,0,0,37442317,850000,950000,850000,850000,8495376,52252,40504,0,12500,53407,175891,0,264,96,92,0,20,45000,30227,64999,59795,166494,18069,16249,65808,71874,36795,193747,298513,35042,37099,4850578,279334,0,46802895,0,10619220,23228,28428,76875,7667
